Epoch,PRN,PR_Residual
1551,25,7.494088705213548
1551,29,6.621854443128262
1551,31,6.420497857267311
1552,2,9.726224823011325
1552,5,12.497271989844064
1552,6,9.185028157699662
1552,12,13.014799218423496
1552,24,10.358633953889598
1552,25,9.647053075467149
1552,29,9.149816954831309
1552,31,8.59661396577346
1553,2,9.55176602884931
1553,5,12.519867202703155
1553,6,9.075112270589024
1553,12,12.907281275981514
1553,19,10.134332653471564
1553,24,10.342148319449644
1553,25,9.578981350927236
1553,29,9.085045418124547
1553,31,8.46946168164244
1554,2,9.475494334509404
1554,5,12.522242572820648
1554,6,9.116694439761776
1554,12,12.855687145055855
1554,24,10.542297462300574
1554,25,9.538135689180434
1554,29,9.01537410587655
1554,31,8.493556821330563
1555,2,9.407505569157474
1555,5,12.905741275215124
1555,6,9.046042454752225
1555,12,12.790765948448131
1555,24,10.789264818819577
1555,25,9.525246862039968
1555,29,9.030617817727425
1555,31,8.335769438807562
1556,2,9.129235811762948
1556,5,12.551490029253207
1556,6,8.910046320288043
1556,12,12.559160572447102
1556,24,10.742782388291849
1556,25,9.286601173701602
1556,29,8.81619561580603
1556,31,8.28248991101889
1557,2,8.909656258595705
1557,5,12.29709849550779
1557,6,8.823968586853123
1557,12,12.436382966096367
1557,24,10.32534226726576
1557,25,9.111026393778697
1557,29,8.609082860116436
1557,31,8.14053594365842
1558,2,8.909982582517177
1558,5,12.339365612865194
1558,6,8.739733452807872
1558,12,12.57284438480254
1558,24,10.316755643221702
1558,25,9.292077194901527
1558,29,8.825906060546888
1558,31,8.09305865412461
1559,2,9.023515018405195
1559,5,12.753537260779902
1559,6,8.811292897477184
1559,12,12.70246850912124
1559,24,10.748159586276579
1559,25,9.41604061553485
1559,29,8.919919484900653
1559,31,7.938492919495676
1560,2,8.94084805003515
1560,5,12.774866054434579
1560,6,8.78659998551483
1560,12,12.602105802575142
1560,19,9.54606382241703
1560,24,10.614751565101614
1560,25,9.30038859714984
1560,29,8.769747170696158
1560,31,7.829176403014111
1561,2,8.849812130981254
1561,5,12.732004495574591
1561,6,8.684428603841948
1561,12,12.5388137923622
1561,19,10.165851139725929
1561,24,10.639227206790627
1561,25,9.241334193338528
1561,29,8.742218388881653
1561,31,7.7792915974909995
1562,2,8.796769139549816
1562,5,12.709589463721201
1562,6,8.581218691084713
1562,12,12.481410935474504
1562,19,10.013672139874423
1562,24,10.853400038742446
1562,25,9.205035504943774
1562,29,8.78180400916217
1562,31,7.673376700452009
1563,2,8.789329874028084
1563,5,12.758390933743906
1563,6,8.580320963492465
1563,12,12.442661486683932
1563,19,9.816236578586674
1563,24,10.646486322622339
1563,25,9.224484360204887
1563,29,8.799503273162479
1563,31,7.675126174368511
1564,2,8.611258712708109
1564,5,12.609115029394648
1564,6,8.443555703960454
1564,12,12.328034857196858
1564,24,10.476355368067077
1564,25,9.125468054735837
1564,29,8.734045932472613
1564,31,7.6490900951739
1565,2,8.689800227293523
1565,5,12.752653378138623
1565,6,8.490723407306827
1565,12,12.420981408945005
1565,24,10.575786394081927
1565,25,9.199672410424782
1565,29,8.773887452989447
1565,31,7.580306826433951
1566,2,9.052177259984756
1566,5,13.140676331225624
1566,6,8.705402600279491
1566,12,12.494368591300905
1566,19,9.75376346040865
1566,24,11.083756091621344
1566,25,9.315904835027816
1566,29,8.861158173611107
1566,31,7.446758285031217
1567,2,8.629024628522028
1567,5,12.678250519297112
1567,6,8.452735025617642
1567,12,12.253746810458196
1567,19,10.12735998707187
1567,24,10.459117604795749
1567,25,9.050397557963924
1567,29,8.735232961862847
1567,31,7.423143953947465
1568,2,8.747013450709392
1568,5,12.83192764053748
1568,6,8.5342379894097
1568,12,12.271838446556565
1568,19,10.124129360163934
1568,24,10.79610058327842
1568,25,9.084028764879893
1568,29,8.716688306596545
1568,31,7.454034457184573
1569,2,8.734820569406985
1569,5,12.671942162361447
1569,6,8.624366306254299
1569,12,12.191859344915237
1569,19,10.15326208606332
1569,24,10.63843827966215
1569,25,9.050031042661239
1569,29,8.718326686515638
1569,31,7.508953701609473
1570,2,8.836504598337743
1570,5,12.450646808553167
1570,6,8.768373967234313
1570,12,12.126718201320482
1570,19,9.784751076330313
1570,24,10.340420125155841
1570,25,9.138818903460475
1570,29,8.86921751753695
1570,31,7.800753168595541
1571,2,8.748468736926064
1571,5,12.14549027081053
1571,6,8.662943226499106
1571,12,11.966367667830827
1571,19,9.819987021935335
1571,24,10.166738042571318
1571,25,9.136555178639773
1571,29,8.930642094949807
1571,31,7.818448438613473
1572,2,8.822307959001268
1572,5,12.21360918714336
1572,6,8.722637101969458
1572,12,11.984732998619425
1572,19,10.290751316266729
1572,24,10.18775445681886
1572,25,9.145552414261964
1572,29,8.90438973165229
1572,31,7.8492065241034386
1573,2,9.000038000122084
1573,5,12.255928698568802
1573,6,8.725944624695906
1573,12,12.026507951854335
1573,19,10.245291734474767
1573,24,10.484932368226982
1573,25,9.268817063311724
1573,29,9.131159370495254
1573,31,7.838643607309887
1574,2,9.06350437967037
1574,5,12.106756093493194
1574,6,8.762898563588923
1574,12,11.934667076196085
1574,24,10.154826727739817
1574,25,9.28850676534984
1574,29,9.202864240686981
1574,31,7.853563193259236
1575,2,8.893087667999588
1575,5,11.937846504664448
1575,6,8.549864020840598
1575,12,11.855476411736115
1575,24,10.222955686366014
1575,25,9.26698331006523
1575,29,9.249281046689127
1575,31,7.882322736718319
1576,2,9.214526997946626
1576,5,11.939368934618631
1576,6,8.576896936323761
1576,12,11.972292142344246
1576,19,9.467773996752014
1576,25,9.50243525629832
1576,29,9.533678952783458
1576,31,7.907335399849931
1577,2,9.156944611008672
1577,5,11.957404391161162
1577,6,8.35802793871877
1577,12,11.997071979269075
1577,19,9.413435890610902
1577,24,10.766016820372352
1577,25,9.595211948818388
1577,29,9.694046264259782
1577,31,7.853084994848922
1578,2,9.45732617767124
1578,5,11.88640054719454
1578,6,8.529894942684633
1578,12,12.092119228490235
1578,24,10.820265419398106
1578,25,9.747437658171606
1578,29,9.723739798909987
1578,31,7.9394646637334905
1579,2,9.70193921386444
1579,5,11.800712210296979
1579,6,8.71660839489811
1579,12,12.134765964562785
1579,19,9.640015788564092
1579,24,10.70629419893802
1579,25,9.928602960747199
1579,29,9.799204032034954
1579,31,8.064192267995054
1580,2,9.981358834120881
1580,5,12.038338873098995
1580,6,8.493899327701648
1580,12,12.216795351126702
1580,24,10.825332043733654
1580,25,10.270341546875484
1580,29,10.21577642471855
1580,31,8.184099347438398
1581,2,10.082394263836502
1581,5,12.188773820280657
1581,6,8.45065843429342
1581,12,12.163105547742653
1581,19,9.25054916448676
1581,24,10.8539318265442
1581,25,10.314677314241132
1581,29,10.242340366103692
1581,31,8.194075495054774
1582,2,10.172501552201192
1582,5,12.329966645348199
1582,6,8.463082362023323
1582,12,12.002812623216615
1582,19,9.913554670855719
1582,24,10.87922530223242
1582,25,10.260827089534933
1582,29,10.197604228768002
1582,31,8.216245395101193
1583,2,10.026755711619806
1583,5,12.2239542367756
1583,6,8.390807004847716
1583,12,11.795349080979719
1583,19,9.889443365544965
1583,24,10.82138338276355
1583,25,10.086639268821235
1583,29,10.139048981900833
1583,31,8.187607503118992
1584,2,9.982555438375279
1584,5,12.010552362918943
1584,6,8.445655462392915
1584,12,11.792318084921309
1584,19,9.864418851209802
1584,24,10.429303204835072
1584,25,10.06833782096252
1584,29,10.172778282581572
1584,31,8.293498362202635
1585,2,10.010547057915923
1585,5,11.982355771336243
1585,6,8.38846110237029
1585,12,11.804372914533975
1585,19,9.734373421762436
1585,24,10.555475407610919
1585,25,10.102634363561272
1585,29,10.198314970137105
1585,31,8.274503840902511
1586,2,9.982853164897474
1586,5,11.922097504054056
1586,6,8.214460108297864
1586,12,11.766470027505942
1586,19,9.555349066715571
1586,24,10.8309308586059
1586,25,10.151974278269387
1586,29,10.333333661654484
1586,31,8.292847842321276
1587,2,9.788667011695056
1587,5,11.686616856448026
1587,6,8.093800894736013
1587,12,11.67823103315271
1587,19,9.445273793488752
1587,24,10.712474503276553
1587,25,10.030922375550944
1587,29,10.268134193066388
1587,31,8.298600723336481
1588,2,9.745305732937272
1588,5,11.699903793319407
1588,6,8.175691851262261
1588,12,11.599697878297818
1588,19,9.437694756938356
1588,24,10.445759304819473
1588,25,9.86190634011406
1588,29,10.089476925510482
1589,2,9.845987279942412
1589,5,11.419129953842194
1589,6,8.18241436668962
1589,12,11.59189533441428
1589,19,9.299910787509798
1589,24,10.494025639787235
1589,25,10.093893221944567
1589,29,10.411414027202968
1589,31,8.560376899755529
1590,2,9.69245282167299
1590,5,11.034540044026969
1590,6,8.68799334643427
1590,12,12.183110307787114
1590,19,9.769494390745285
1590,24,9.737474961205317
1590,25,10.019039436353841
1590,29,10.201716588909889
1590,31,8.924934298496497
1591,2,9.197359113636736
1591,5,10.531121576927525
1591,6,9.00958666989641
1591,12,12.919940559745763
1591,19,9.758037464791466
1591,24,10.00483333367666
1591,25,10.921405588436766
1591,29,10.104931210268166
1591,31,9.143021877385824
1592,2,10.659729057587134
1592,5,10.884320007446837
1592,6,8.947028029913065
1592,12,12.319422729983586
1592,29,10.803414687360007
1592,31,8.941114362329698
1593,2,10.736751927332081
1593,5,11.305500396857724
1593,6,9.086416248334022
1593,12,12.321103220595628
1593,19,9.593542800933214
1593,24,9.716482876958084
1593,25,10.820295483251332
1593,29,10.80296444336371
1593,31,9.029091793809911
1594,2,10.951432713694302
1594,5,11.547386372738424
1594,6,9.034470518645435
1594,12,12.283724874229428
1594,19,9.21523786102137
1594,24,10.301944439962805
1594,25,10.803782899840463
1594,29,10.759188066071808
1594,31,8.86364133743859
1595,2,10.659024923813702
1595,5,11.39371649405412
1595,6,8.855346014488752
1595,12,12.105990995043152
1595,19,9.222213613157743
1595,24,10.201234241170253
1595,25,10.556504570725082
1595,29,10.631943109591623
1595,31,8.732974227372747
1596,2,10.466293146227796
1596,5,11.406299483977142
1596,6,8.805172352758799
1596,12,12.040675729571875
1596,19,9.413992462238335
1596,24,10.162024961513211
1596,25,10.334362187729097
1596,29,10.52616679008517
1596,31,8.534133290560359
1597,2,10.960594200133285
1597,5,12.726305900846077
1597,6,8.98737144596159
1597,12,12.397944054903675
1597,19,9.9456166156945
1597,24,11.85004173169304
1597,25,10.328390834701617
1597,29,10.573238155877588
1597,31,7.896384924898969
1598,2,9.679407068578595
1598,5,11.036711676126448
1598,6,8.72025682753071
1598,12,11.503995123267806
1598,19,10.275517547913443
1598,24,10.120604311309066
1598,25,9.340032730694858
1598,29,9.5467432259811
1599,2,9.637560729337174
1599,5,11.910537815183213
1599,6,8.059127675106861
1599,12,11.72127668337769
1599,19,9.76207183302275
1599,24,11.283841669932338
1599,25,9.44201395151713
1599,29,9.542341449791941
1599,31,7.033300652734379
1600,2,11.080933180806644
1600,5,13.815752445152635
1600,6,9.840022693605288
1600,12,13.963796109917084
1600,19,11.33741880808037
1600,24,10.981238409293809
1600,25,11.317739284992602
1600,29,11.24674411276466
1600,31,10.136248495958677
1601,2,11.490633900065363
1601,5,14.336277811815396
1601,6,9.86441393955861
1601,12,13.9195538779623
1601,19,11.652311105482738
1601,25,11.362820458551724
1601,29,11.375189478957832
1601,31,9.945144680733183
1602,2,10.980699637300097
1602,5,13.53971831721373
1602,6,9.762861976461988
1602,12,13.577001726775064
1602,19,11.541762075907288
1602,24,11.237187090517454
1602,25,10.99356498403875
1602,29,11.108600220667181
1602,31,9.90348266505638
1603,2,10.602093917102609
1603,5,13.517681093356867
1603,6,9.72484390010366
1603,12,13.364364611895844
1603,19,11.69336591881088
1603,24,11.18348993137668
1603,25,10.6166542036495
1603,29,10.780119954148418
1603,31,9.500298731751743
1604,2,10.20272306732576
1604,5,13.265939635204672
1604,6,9.336110558867908
1604,12,13.35487878256923
1604,19,11.131030196527727
1604,24,11.459273274104365
1604,25,10.521429536606764
1604,29,10.906600949286071
1605,2,10.189285747396083
1605,5,13.337675339730001
1605,6,9.45425675160033
1605,12,13.3213401715884
1605,19,11.024827419645908
1605,24,11.160190221189094
1605,25,10.220500730784826
1605,29,10.534603824582026
1605,31,8.997746046744469
1606,2,10.092211612228759
1606,5,13.566775772028016
1606,6,9.118750503458772
1606,12,13.26491305304613
1606,24,11.31312883726007
1606,25,10.043578453259947
1606,29,10.25320404147741
1606,31,8.581015154368359
1607,2,9.63448622326149
1607,5,13.419371921459412
1607,6,8.857483241580866
1607,12,12.953441333362534
1607,24,11.66007344633185
1607,25,9.536786924889157
1607,29,9.500202836193932
1608,2,8.841854001599067
1608,5,12.90898367276169
1608,6,8.417543748793465
1608,12,12.599336342650691
1608,24,11.241743538968457
1608,25,9.009164345655652
1608,29,9.035908694854832
1609,2,9.342386339868833
1609,5,13.400900615807519
1609,6,9.085102821629544
1609,12,12.768676881409101
1609,24,10.945560215622974
1609,25,8.96424609384362
1609,29,8.47001361487793
1609,31,7.682014739413114
1610,2,9.265873948496957
1610,5,13.12589293268154
1610,6,8.599663881139
1610,12,12.447606909930691
1610,24,10.538396878853838
1610,25,8.97800663577433
1610,29,7.9198087395246795
1610,31,7.873363124311046
1611,2,16.00807913489837
1611,5,24.648633455809843
1611,6,8.694125902587306
1611,12,21.032142874602577
1611,25,13.467616566691778
1611,29,15.098175038170396
1611,31,5.863365248669982
1612,2,12.40188578076285
1612,5,13.390102128061248
1612,6,9.455381547635833
1612,12,14.979311887213193
1612,19,8.697453357882905
1612,24,11.41316006845736
1612,25,13.13487251934302
1612,29,12.01589270378161
1612,31,9.39596878088313
1613,2,12.945197071014798
1613,5,15.14531155068391
1613,6,9.794085623072158
1613,12,16.748485365863907
1613,19,9.067631051620953
1613,24,13.236758011927154
1613,25,13.965775575159505
1613,29,12.729784465302
1613,31,9.671679706969726
1614,2,12.701055945574446
1614,5,14.392591624664139
1614,6,10.545590189685807
1614,12,15.450628865598336
1614,19,10.227011463452346
1614,24,10.99691174960516
1614,25,12.813664797610912
1614,29,11.168973064230569
1614,31,9.360198580094554
1615,2,12.296203612250448
1615,5,14.313940487174685
1615,6,9.95995032708294
1615,12,14.433286484854909
1615,19,9.562974843721912
1615,24,10.443046688270389
1615,25,12.18394323427498
1615,29,10.778359014569308
1615,31,9.027157758711308
1616,2,12.394162566573833
1616,5,16.199792785102545
1616,6,10.101485780852968
1616,12,15.828369035072122
1616,19,10.57475932566884
1616,24,12.570882028898
1616,25,12.371581157094058
1616,29,10.70042351934201
1616,31,8.088788525854216
1617,2,11.245412496176327
1617,5,14.353839445962787
1617,6,8.815748228673268
1617,12,13.660222704545092
1617,19,8.93651996300455
1617,24,11.113762609209449
1617,25,11.222088836581213
1617,29,10.239420068031706
1617,31,8.262111676490429
1618,2,11.51444573189642
1618,5,14.508378376433708
1618,6,9.458724589942898
1618,12,14.006399517575264
1618,24,11.420135281964733
1618,25,11.304511399907842
1618,29,10.144690966094212
1618,31,8.347456812062147
1619,2,11.36524055140431
1619,5,13.881571395602581
1619,6,9.598198440602014
1619,12,13.147274309298428
1619,24,10.018846894437754
1619,25,10.902735580119527
1619,29,9.88060014299105
1619,31,8.653654761723914
1620,2,11.321944929392373
1620,5,13.990210220353068
1620,6,9.419871260053457
1620,12,13.44326306141171
1620,19,9.412228218434477
1620,24,10.63455804741493
1620,25,11.13644091909599
1620,29,10.208314076104152
1620,31,8.611224206050217
1621,2,11.359245641575564
1621,5,13.674487088075084
1621,6,9.551224359113213
1621,12,13.164133311242656
1621,19,9.473696411607868
1621,24,9.797873429334443
1621,25,11.050569647590622
1621,29,10.226459297485345
1621,31,8.80944585742127
1622,2,11.503540836008712
1622,5,13.48643510544054
1622,6,9.771878289039531
1622,12,13.50425850124107
1622,19,9.671882297856175
1622,24,9.675230712229734
1622,25,11.3641645626169
1622,29,10.690820145983409
1622,31,9.252638716683524
1623,2,11.480445754943561
1623,5,12.984866150583356
1623,6,9.753451292433393
1623,12,13.89014615791598
1623,19,9.371169962066777
1623,24,9.9896438184916
1623,25,11.779348807023203
1623,29,11.311063373223673
1623,31,9.68692219301305
1624,2,11.806305655086572
1624,5,13.33342739795337
1624,6,10.237315314352879
1624,12,14.229598655030218
1624,19,9.834062717616963
1624,24,10.33074847302414
1624,25,11.903554225729847
1624,29,11.507441083488494
1624,31,9.953283211408738
1625,2,11.867580727593216
1625,5,13.165959778440866
1625,6,10.330797951745076
1625,12,13.934362846573881
1625,19,10.086022840891607
1625,24,10.209357570761032
1625,25,11.775570021317996
1625,29,11.474894601556054
1625,31,10.288283531856598
1626,2,11.225436135452851
1626,5,11.806115792997801
1626,6,10.130919949347023
1626,12,13.220993105717694
1626,19,9.707834485862541
1626,24,9.249674439495895
1626,25,11.323567900174446
1626,29,11.336270749622765
1626,31,10.570560988537412
1627,2,11.049001898945114
1627,5,11.320800869937939
1627,6,10.098753148888788
1627,12,13.06401657162067
1627,19,9.707371401046139
1627,24,9.12799176330897
1627,25,11.2275065526077
1627,29,11.316526133710214
1627,31,10.81429913037491
1628,2,11.402253223979162
1628,5,11.400784377007119
1628,6,10.417764583539759
1628,12,13.081853630389984
1628,19,10.22904196812058
1628,24,8.968362471604891
1628,25,11.253183527470256
1628,29,11.249215757297122
1628,31,10.883803372375722
1629,2,11.433194674928648
1629,5,11.220713967318424
1629,6,10.570066547213203
1629,12,13.030031327591615
1629,19,10.4630657238761
1629,24,8.672063425500555
1629,25,11.214510507478535
1629,29,11.23431265387865
1629,31,10.744767864511488
1630,2,11.68237199267757
1630,5,11.138282936330857
1630,6,10.756873854888694
1630,12,13.079367832087161
1630,19,10.82688321352748
1630,24,8.205778240960733
1630,25,11.322045100154817
