Epoch,PRN,PR_Residual
530,18,7.646560330398746
530,20,5.831896562955013
530,25,3.828333973286675
530,26,9.229175338893032
530,29,1.3562940964915002
531,5,2.8903779955453444
531,10,4.091261967816189
531,13,0.9672190456541259
531,15,0.8435090507583958
531,16,8.978407503628974
531,18,7.660565184960886
531,20,5.92198654884894
531,25,3.633822119549876
531,26,9.566499759050892
531,29,1.070323550173577
532,5,2.89118384435214
532,13,0.8743147443932155
532,15,0.6245642782279077
532,16,9.327851842317123
532,18,7.6470585921018905
532,20,5.612178119537237
532,25,3.2914825640660634
532,29,0.8880694584893547
533,5,3.03381915880272
533,13,1.0765225908828384
533,15,0.6589815143655375
533,16,9.426961331102202
533,18,7.584787090884072
533,20,5.459565405702878
533,25,3.167107016605412
533,26,9.765173762910276
533,29,0.9099571336327186
534,5,3.197890453404491
534,13,1.149550180209193
534,15,0.8270048122690117
534,16,9.540921081396778
534,18,7.692202867597163
534,20,5.90693803577656
534,25,2.1503715906058947
534,26,10.005752344667467
534,29,1.0797598720339279
535,5,3.385447963127019
535,13,1.307232820751656
535,15,1.1310619430486586
535,16,9.49702719710858
535,18,7.80388777797661
535,20,6.5418498342916935
535,25,2.315511830597856
535,26,9.956463569313836
535,29,1.0239583511122898
536,5,3.13829697735395
536,13,1.1178229230109444
536,15,0.9652387771418827
536,16,9.23751081925002
536,18,7.0962929901615714
536,20,5.783942726541802
536,25,2.751936417047725
536,26,9.42961015946918
536,29,0.5817784889522342
537,5,2.639289246413563
537,13,0.5501870417367183
537,15,0.5886834787124666
537,16,9.418329374085289
537,18,6.99839899857168
537,20,5.873043177142054
537,25,3.8962301680657987
537,29,0.1636358306181913
538,5,2.508982168102329
538,13,0.3141629462445792
538,15,0.3795859242291524
538,16,9.673145802770332
538,18,7.064454757510063
538,20,5.874598251818391
538,25,3.958447002229576
538,26,9.903257989830799
538,29,-0.011632775216448898
539,5,2.69928722020809
539,13,0.4375447229289957
539,15,0.5772610714609296
539,16,9.657100999579171
539,18,7.366373088829552
539,20,6.041965253431686
539,25,4.340522630084704
539,26,10.054506862091507
539,29,0.1095492926516286
540,5,3.009486889354475
540,10,5.169915641862419
540,13,0.7245736619816157
540,15,0.8469223093025366
540,16,9.721575991977868
540,18,7.4818530628875015
540,20,6.17081507705771
540,25,4.474865769397072
540,26,10.063908043940723
540,29,0.3369237755622798
541,5,3.048120655604635
541,10,5.566635921079983
541,13,0.9460181241715357
541,15,1.1543210056263398
541,16,9.463572517302737
541,18,7.473116103008655
541,20,6.4596093808522586
541,25,4.101840256021704
541,26,9.988192139423123
541,29,0.6457080064723195
542,5,2.9012799959147877
542,10,6.0734085172501615
542,13,0.8866024996369326
542,15,1.1846806536272023
542,16,9.59530549480805
542,18,7.666546334863317
542,20,6.9779825270303535
542,25,4.2782821359417404
542,26,10.220681980709948
542,29,0.8875389734155794
543,5,3.3318305199190847
543,10,6.079229953320801
543,13,1.2396750809108745
543,15,1.4842530342900986
543,16,9.786919218450116
543,18,8.100562472525812
543,20,7.486455012018043
543,25,3.8149321541476073
543,26,10.494707085566223
543,29,1.3878827905427196
544,5,3.749556989855168
544,10,6.069812813065132
544,13,1.5420300835975524
544,15,1.7192435029598983
544,16,10.003637526849484
544,18,8.571078534129704
544,20,7.598203615154103
544,25,4.790133924263577
544,26,10.801932366722491
544,29,1.8111114383844509
545,5,4.47216468667132
545,10,5.957813816144837
545,13,1.9793445694455265
545,15,2.100958014723883
545,16,10.798927952927475
545,18,9.230878836291723
545,20,7.700230755244635
545,25,4.660854034571134
545,26,11.240289186821311
545,29,2.2881118487554506
546,5,2.4389945397366866
546,10,0.9238433837848214
546,13,-0.46460657132638516
546,15,-0.3815228889866784
546,16,5.698032120037386
546,18,5.919410925590226
546,20,3.0059127552512224
546,25,3.1998801098214873
546,26,7.727533071121465
546,29,-0.38534598347110194
547,5,2.7049363897824694
547,10,1.132529337765621
547,13,-0.2515889975818162
547,15,-0.05092049925195674
547,16,7.473374424978935
547,18,6.155511939007703
547,20,3.437280668805063
547,25,3.3172173080138982
547,26,7.93599482768847
547,29,-0.049884513193207525
548,5,2.0781764415679227
548,10,1.4396058044955418
548,13,-0.5806019212951252
548,15,-0.2888373854126556
548,16,6.507184557462409
548,18,5.52814948175044
548,20,3.2578913372210936
548,25,3.4940995933034653
548,26,7.54814214251786
548,29,-0.6210034959643762
549,5,1.8118589434799262
549,10,1.7233864830736576
549,13,-0.7090823994732816
549,15,-0.3645326533706754
549,16,5.457130749905657
549,18,5.121361049083793
549,20,3.076130204030502
549,25,3.2930287193050454
549,26,7.232467508708408
549,29,-0.8977163289514598
550,5,1.9710623979221615
550,10,1.7423543886832744
550,13,-0.5415793550053145
550,15,-0.23495729379677144
550,16,5.994447400979308
550,18,5.2547068285586445
550,20,3.1204644965827595
550,25,3.2914549877617
550,26,7.29430629876032
550,29,-0.7244826694020441
551,5,2.1634724792362627
551,13,-0.3488800811073549
551,15,-0.12437964593124207
551,16,6.538133337649976
551,18,5.426940941995891
551,20,3.1430610759995683
551,25,3.7165836698695838
551,26,7.44115766686903
551,29,-0.5606498542334419
552,5,2.584759928102579
552,10,1.5893903342041964
552,13,-0.02411823404823288
552,15,0.16432214837621117
552,16,7.725576182781191
552,18,5.631384370249397
552,20,3.241514801651115
552,25,3.7539674675824397
552,26,7.5442953410779925
552,29,-0.28227194731168925
553,5,2.4315397912745644
553,10,1.8186329401715993
553,13,-0.06801558969850774
553,15,0.1399401162377938
553,16,6.47469860707287
553,18,5.20014893231613
553,20,3.3362961293509987
553,25,3.503930705722688
553,26,7.161589972833393
553,29,-0.4684996038021847
554,5,2.813806181616617
554,10,1.8606975509237604
554,13,0.29939387792208727
554,15,0.5824862897392258
554,16,7.0195647544144
554,18,5.5831545094578905
554,20,3.681375690937352
554,25,3.5725103079105427
554,26,7.376763271154546
554,29,0.05991995777340442
555,5,3.004621001875596
555,10,1.8649847534404949
555,13,0.6502656752524629
555,15,1.0181013472519265
555,16,7.462002550720368
555,18,5.865021935228233
555,20,3.873694033603168
555,25,4.1284831304053515
555,29,0.47390121334733504
556,5,3.0777660376817955
556,10,1.9696074352734079
556,13,0.8102548307556567
556,15,1.2657730997907777
556,16,7.284077140054834
556,18,5.767813827402975
556,20,3.8858236489516194
556,25,4.326538697497352
556,29,0.5679193882900764
557,5,2.6419104894452223
557,13,0.5503322494189327
557,15,1.2658967079912706
557,16,7.100147614927147
557,18,5.598009397339325
557,20,4.027914497242969
557,25,4.649309317300769
557,26,7.31995877329401
557,29,0.4089255479834417
558,5,2.742057227499658
558,10,2.181877904698848
558,13,0.6910267979540805
558,15,1.1621047059372245
558,16,6.092505337108674
558,18,5.028400226528522
558,20,3.8480468039255933
558,25,4.343393991175823
558,29,0.10947396169833379
559,5,3.484589193869754
559,13,1.0426664788181093
559,15,1.7272389004534627
559,16,7.483815731770134
559,18,5.940409974162655
559,20,3.9717368623231772
559,25,4.613961623301281
559,26,7.343619607155519
559,29,0.8061193054937439
560,5,3.051313846511233
560,13,1.1796282116893888
560,15,1.7518476916185914
560,16,6.6995618364212515
560,18,5.3866724512611315
560,20,4.065981744830345
560,25,4.6761730054682324
560,26,6.961299869946883
560,29,0.6085850946759574
561,5,3.3184178043742714
561,13,1.2220336658390174
561,15,2.031484985018878
561,16,7.399227530381919
561,18,5.821682603778618
561,20,4.252517665315881
561,25,5.252052982393067
561,29,0.8520291875631516
562,5,2.572909771613401
562,13,0.9361686879281841
562,15,1.7655437039454682
562,16,6.049292484647972
562,18,4.868260882571565
562,20,4.043783705980415
562,25,5.297333308927694
562,26,6.740513494424087
562,29,0.3513440126878242
563,5,2.6012099356380567
563,10,2.8975336416232462
563,13,0.9425724691727684
563,15,1.71463715177806
563,16,5.815960265326099
563,18,4.865595166325892
563,20,4.256807647756075
563,25,5.306754046012019
563,26,6.788295947060954
563,29,0.3156084269768362
564,5,3.0125908622096644
564,10,2.8149534705215165
564,13,1.1607113638774518
564,15,1.8172199951058214
564,16,5.674900397841299
564,18,4.894777052386157
564,20,4.192320583170331
564,25,5.266413290848911
564,26,6.660458030965145
564,29,0.46597667021818
565,5,3.313825393276156
565,10,3.059326950180565
565,13,1.1576892517510373
565,15,2.0083298153986995
565,16,7.532265974232307
565,18,6.233712900300301
565,20,4.732951476368238
565,25,5.34854031176458
565,26,7.8492606792115
565,29,1.0902437865855479
566,5,2.5470010051513476
566,10,3.408997610003539
566,13,0.673053677342871
566,15,1.577560171552145
566,16,6.322501334205393
566,18,5.424073432116565
566,20,4.867470186587376
566,25,5.530341368537682
566,26,7.533609376348238
566,29,0.5194567417101315
567,5,2.648845973134887
567,10,3.269739855122638
567,13,0.6043331010139426
567,15,1.4541904422537488
567,16,6.758200023898656
567,18,5.7236584399317
567,20,4.954176180004083
567,25,5.377758097970409
567,26,7.881180666980034
567,29,0.5389782718674239
568,5,3.048497425555281
568,10,3.0408533232987054
568,13,0.7890347364567365
568,15,1.413512727252236
568,16,6.972282675299661
568,18,5.819046086588312
568,20,4.727684860310943
568,25,5.051644017182857
568,26,7.934057967518225
568,29,0.5632149204132713
569,5,3.248276395429667
569,10,3.0014499079225936
569,13,0.7444304170671039
569,15,1.3207929193467294
569,16,7.050563151130451
569,18,5.836760434096364
569,20,4.881207353859714
569,25,4.889791699948624
569,26,8.013252028768227
569,29,0.5335894352839157
570,5,3.551602566525066
570,10,3.1141818813585456
570,13,0.9407920362354716
570,15,1.5367332943599212
570,16,7.276489227862346
570,18,6.20278899839663
570,20,5.069763598806803
570,25,4.902289025235369
570,26,8.226197880380358
570,29,0.8629244297423186
571,5,3.660555965510019
571,10,3.375607839175016
571,13,0.9610714120973576
571,15,1.7032076252774413
571,16,8.913151686387867
571,18,7.074768576715329
571,20,5.358301290209194
571,25,4.704932722574865
571,26,9.044713261867756
571,29,1.1568790915965002
572,5,3.6435999488549893
572,10,3.727763988803366
572,13,0.823816701174966
572,15,1.5657728702420588
572,16,8.420657523819624
572,18,6.653093297040897
572,25,5.023569296075149
572,26,8.755488262208328
572,29,0.8352860678943266
573,5,3.5448844846476284
573,10,3.8490173622672925
573,13,0.4926148383187492
573,15,0.9761884853738394
573,16,7.796252464035905
573,18,5.972782369251059
573,20,5.2341789096132745
573,25,4.344065034681396
573,26,8.059643679416213
573,29,0.24255487378919494
574,5,3.7048465761711817
574,10,4.263401145130868
574,13,0.8049444447519551
574,15,1.4091968605648546
574,16,8.225644349956507
574,18,6.4702864686175925
574,20,5.71037286545135
574,25,4.825048443436716
574,26,8.42856700847801
574,29,0.8164083167256093
575,5,3.2056005666008582
575,10,5.3012383295652805
575,13,0.5046707971759261
575,15,1.3923626366763635
575,18,7.15509456381534
575,20,6.6959310835636225
575,25,5.505654327697186
575,26,9.053367195204263
575,29,1.0296502888529417
576,5,3.3306122455061966
576,10,5.798909796328835
576,13,0.39619156088864216
576,15,1.553595567573451
576,18,7.941361689174379
576,20,7.376594569009388
576,25,6.2238403381273555
576,26,9.745130412619112
576,29,1.5631200116688095
577,5,3.3017379904135455
577,10,6.047344533833729
577,13,0.651323455580636
577,15,1.9979537681975774
577,18,8.822465901318441
577,20,7.705574741419068
577,25,6.575495536768833
577,26,10.576255549106222
577,29,2.136771008263193
578,5,3.0992384248157934
578,10,6.62491815397213
578,13,0.5774637497100752
578,15,2.133229783708744
578,18,9.306716494635138
578,20,8.283566693578422
578,25,6.985402035930967
578,26,11.296312984597414
578,29,2.316226811791796
579,5,3.1554968853831067
579,10,6.7301882098387935
579,13,0.4856076757102734
579,15,2.102729923724702
579,16,9.514936411108417
579,18,9.267416251083496
579,20,8.313857965536522
579,25,6.692781047798235
579,26,11.247010594173634
579,29,2.1850560003615955
580,5,3.3581244017562284
580,10,6.8038429395215605
580,13,1.0179072400693325
580,15,2.605267089821748
580,16,9.552096013126565
580,18,9.318947904050818
580,20,8.539187007315899
580,25,6.884068125281082
580,26,11.216193396455889
580,29,2.499919753811838
581,5,3.3806161213370007
581,13,1.1528414823608912
581,15,2.8714746789467984
581,16,10.821092647499793
581,18,9.595768526681631
581,20,8.72848772651699
581,25,6.910517238004896
581,26,11.657777979611502
581,29,2.601065010092295
582,5,3.057006217112084
582,13,0.8925961285499806
582,15,2.6204120467282124
582,18,9.188895066737672
582,20,8.640651155213568
582,26,11.416183086243832
582,29,2.1441453369929757
583,5,1.6533331421630155
583,13,-1.1405593285696387
583,15,0.6817054374450766
583,18,10.100370907452175
583,20,9.052961255739449
583,25,5.662176679101174
583,29,1.5599516070179718
584,5,4.848167678683495
584,13,2.8613316544567766
584,15,4.34220238588458
584,16,9.55194237978916
584,18,10.21024694715365
584,20,9.015439813116679
584,25,6.518988049812371
584,26,11.310140694152572
584,29,4.103006527145051
585,5,4.593180251243104
585,10,6.03178703168644
585,13,2.7597564785782236
585,15,4.14755969262499
585,16,8.735458678446697
585,18,9.637085166354364
585,20,8.895997854031275
585,25,5.927542223352633
585,29,3.642192829933733
586,5,4.329563038766242
586,13,2.5193134705162006
586,15,3.7887285633377203
586,16,8.846877740374032
586,18,9.2164874281754
586,20,8.794531896305156
586,26,10.514685294886768
586,29,3.205076503598135
587,5,4.301219488178421
587,13,2.5376668323985125
587,15,3.8152046143836653
587,16,8.838937768088266
587,18,9.185372420660467
587,20,8.802335654224608
587,29,3.1751458058298665
588,5,4.731579826528491
588,13,3.0023250286133134
588,15,4.127575666621601
588,16,8.631066603355812
588,18,9.102890641512847
588,20,8.468281393173946
588,29,3.229452954711748
589,5,3.5553051556742785
589,13,2.0624545538427714
589,15,3.513894276736595
589,16,8.211802251157572
589,18,8.143894596397555
589,20,8.819845232722628
589,29,2.760081451991007
590,5,3.5058020964149335
590,10,6.437199531964841
590,13,1.8480950486358214
590,15,3.380027090686937
590,16,8.452691163725682
590,18,8.36659843021578
590,20,8.792256428517465
590,25,6.0878988501482025
590,26,10.194322130824776
590,29,2.9328956442516
591,5,0.148817640708796
591,10,2.9144570758336164
591,13,-0.1312383396847423
591,15,-0.24364385738826222
591,16,6.621847101117828
591,18,6.184651321009948
591,20,4.92998401548948
591,25,3.4142091062357336
591,26,8.444298187404646
591,29,0.4929818464510243
592,5,0.7879753537006176
592,10,2.006695260980549
592,13,0.26833406458110254
592,15,-0.324378310670447
592,16,6.70678702736619
592,18,5.8876992915584605
592,20,4.067268039764519
592,25,2.3578891056413926
592,26,8.157141205393373
592,29,0.29801780554079116
593,5,1.2976357436643184
593,10,1.3733056367694263
593,13,0.500336474230866
593,15,-0.3070583311874735
593,20,3.535369844056173
593,25,2.3451008849727017
593,26,8.100678336319065
593,29,0.3333618006949415
594,5,1.3729383216034066
594,10,1.5705993389638677
594,13,0.429333829054527
594,15,-0.3286410936701589
594,16,7.032480734258417
594,18,6.376658173219269
594,20,3.8274037101531553
594,25,2.4660934969532633
594,26,8.378284121428155
594,29,0.6497611806564905
595,5,2.4383501699824826
595,10,1.1848074247530098
595,13,1.0526964743970728
595,15,0.12927747764287645
595,16,7.43882390629821
595,20,3.7688602360867836
595,25,1.8716875920890246
595,26,8.609390793596457
595,29,1.0476150325632418
596,5,1.8719776169951399
596,10,1.576601765354583
596,13,0.35088046379771143
596,15,-0.405736945382035
596,16,7.56610796868063
596,18,6.532203475471395
596,20,4.113004242095306
596,25,2.088890257246538
596,26,8.894304524424793
596,29,0.8948183766429314
597,5,2.348497750649399
597,10,0.9165066299551938
597,13,0.5829579818498303
597,15,-0.6381977006330519
597,16,8.150558783421472
597,18,6.645590687705291
597,20,3.5817807949487745
597,25,1.0357805677311056
597,26,8.974078310442856
597,29,0.7758265379077565
598,5,2.7211371749517834
598,10,0.7021274436275711
598,13,0.6385612133305738
598,15,-0.56406816691503
598,16,8.406447295816477
598,18,6.751915446436961
598,20,3.345026790394794
598,25,0.8527347938378949
598,26,8.995468381349331
598,29,0.9508774079080791
599,5,3.0169581626504907
599,10,0.45543958200590584
599,13,0.5420345196197962
599,15,-0.7276075122686372
599,16,8.975089332247457
599,18,7.182871177184127
599,20,3.3423174577926114
599,25,0.4064802906500482
599,26,9.517023204347826
599,29,1.022632758195038
600,5,3.3196764547077753
600,10,0.2382662732836902
600,13,0.8865935706714128
600,15,-0.3901950141276114
600,16,9.195717102206636
600,18,7.325949509955164
