Epoch,PRN,PR_Residual
600,24,6.215749606217818
600,25,8.534240344414798
600,29,10.151221604389768
601,2,3.076298540257757
601,5,-0.08981928074896572
601,6,2.1818454702638292
601,12,3.931799141534345
601,19,0.7912407399696475
601,24,5.288153815262526
601,25,8.494001434853857
601,29,9.762856969481149
602,2,4.306003376427123
602,5,1.227704818983674
602,6,3.861927982158202
602,12,5.117800629810208
602,24,6.371992063922477
602,25,9.13845753201274
602,29,11.199406224675593
603,2,26.965801077784583
603,5,28.17237525060736
603,6,25.76660566091698
603,12,27.385603518178016
603,24,26.40903563231566
603,25,25.560012240667064
603,29,23.590477335683545
604,2,21.54368616076579
604,5,19.202811610540273
604,6,20.842934129300744
604,12,20.983340871669377
604,19,16.93300276813965
604,24,20.22281522128884
604,25,21.48329339219772
604,29,18.303267381010205
605,2,9.063741813550248
605,5,4.083627399984202
605,6,8.046776853105042
605,12,9.14081157113945
605,19,6.873385365488305
605,24,9.03051128462841
605,25,12.44105318673978
605,29,12.205475063516353
606,2,28.282478184331328
606,5,31.5512534786397
606,6,24.885181441217885
606,12,28.565169183782146
606,19,27.048973235181403
606,24,30.47757437326994
606,25,25.281675874084836
606,29,27.704350559500927
607,2,29.50049689151672
607,5,32.681465186269826
607,6,28.567752303211435
607,12,29.463765950294967
607,19,30.20701603297303
607,24,30.471646681147913
607,25,27.890019379937016
607,29,27.45096396470491
608,2,15.481256741303394
608,5,16.448948898586295
608,6,13.645209217481028
608,12,15.879896069820223
608,19,14.187969045449996
608,24,16.6278049032232
608,25,15.56456981015808
608,29,15.853455739313278
609,2,8.680331579353448
609,5,10.103162233774306
609,6,6.668749921582412
609,12,10.178134858865805
609,19,5.9276784645522085
609,24,13.61089703790913
609,25,12.999699449282287
609,29,12.320526636870989
610,2,102.41873838408566
610,5,104.54553218833613
610,6,103.26474531890412
610,12,101.92091627776388
610,19,103.21596595249879
610,24,99.66666855282895
610,25,102.47588044183077
610,29,99.9082345702107
611,2,102.71660099650423
611,5,104.52522926716696
611,6,103.51524078991245
611,12,102.83263107820112
611,19,103.10959146868976
611,24,100.74575991174473
611,25,103.43382729935108
611,29,100.67176958011042
612,2,33.61444648894222
612,5,34.193720338311415
612,6,30.723634794045672
612,12,32.54421786621113
612,19,28.543854146396825
612,24,31.795656982955233
612,25,30.789910642267568
612,29,29.31880068628631
613,2,88.28904553481227
613,5,89.85024071069388
613,6,86.98734171860417
613,12,87.24065401789368
613,19,88.82926576437494
613,24,84.0047323964686
613,25,85.46464795947836
613,29,81.51658889072384
614,2,40.5273578723914
614,5,39.432205104735
614,6,39.51225035862285
614,12,38.52628739023878
614,19,37.93426919690282
614,24,33.786281746314074
614,25,36.278055445452566
614,29,32.3084770194497
615,2,88.43669377876849
615,5,86.32170765350835
615,6,88.57872288379122
615,12,85.98769542814522
615,19,87.56383169246452
615,24,81.04214779669022
615,25,87.34464748016168
615,29,81.79086219416
616,2,92.36858823842728
616,5,91.07633538279865
616,6,92.26191113155262
616,12,90.00670800866004
616,19,91.56635663672697
616,24,84.10424430354608
616,25,88.7775295547029
616,29,84.07958249646052
617,2,30.86133307757572
617,5,30.892262418036857
617,6,31.34840713608425
617,12,30.050900102273413
617,19,32.1799112445325
617,24,24.38559768714801
617,25,27.879364129342637
617,29,25.57459692699116
618,2,28.240660742766657
618,5,24.640608932128227
618,6,28.654996253915
618,12,24.90844390721509
618,19,26.686968084868607
618,24,21.07340985947115
618,25,22.941999957424496
618,29,18.656141007243463
619,2,37.40123591821935
619,5,35.47880937284581
619,6,36.3583068759858
619,12,35.4383223571239
619,19,34.85627672442237
619,24,32.02449956276699
619,25,34.68930638343281
619,29,29.98482038448249
620,2,33.512455126050746
620,5,33.18307691030316
620,6,32.63372774514704
620,12,32.114807490041365
620,19,31.407612700176326
620,24,31.22146380159657
620,25,32.086660699990446
620,29,32.22851600702203
621,2,9.433509434578623
621,5,13.624125922235361
621,6,6.750921946291616
621,12,9.930761920256726
621,19,9.666333256245496
621,24,12.727988551154745
621,25,9.46622124767789
621,29,13.064540668727751
622,2,3.8942546103706617
622,5,10.094047287057617
622,6,3.2632741301910597
622,12,3.7832147510099827
622,19,7.356866095033333
622,24,5.592904220769924
622,25,-2.456687605783741
622,29,-1.461681004623955
623,2,5.225833652100889
623,5,11.09880905069139
623,6,4.186821842976323
623,12,4.813988374344162
623,19,6.280001768354385
623,24,7.481256392143628
623,25,0.7173420577952524
623,29,3.1214698504465797
624,2,33.898295195373656
624,5,36.431358053622
624,6,32.6013018361062
624,12,34.48981447690836
624,24,35.24055645732905
624,25,34.553317340490146
624,29,34.44229541246152
625,2,1.7494867405050847
625,5,13.138460169108088
625,6,-2.909535479668234
625,12,3.4663203870474333
625,19,-1.0911552790277532
625,24,12.711761225832557
625,25,-0.7184482010995167
625,29,2.514275921247119
626,2,12.45951947294417
626,5,13.762321115671611
626,6,11.7075798414866
626,12,10.519302495913124
626,19,9.343654101610204
626,24,14.905464253646164
626,25,12.227362292841015
626,29,13.048919955782928
627,2,26.999025587833057
627,5,27.076373184125682
627,6,25.061082438917246
627,12,24.961761547525114
627,19,22.490345033181
627,24,28.20132549409786
627,25,28.325816429981153
627,29,28.742080340702316
628,2,17.54461826824119
628,5,17.890803168406762
628,6,17.49475386644579
628,12,14.762640058642576
628,24,20.456236576719554
628,25,19.929325459951738
628,29,21.667387584401876
629,2,41.880815489887006
629,5,43.344070403757115
629,6,44.0325874075201
629,12,41.19655057532234
629,24,44.33258761130006
629,25,48.64401052713005
629,29,47.47645482534228
630,2,10.080491048486104
630,5,9.90950169490141
630,6,7.905314549713054
630,12,10.680305314380332
630,19,7.004388705121981
630,24,13.143882111061583
630,25,14.341685188831182
630,29,15.179529976103552
631,2,9.1089376723471
631,5,8.212101070015837
631,6,7.528598810997158
631,12,9.382926207009358
631,19,5.105972454236742
631,24,11.008603783836335
631,25,12.553938170455561
631,29,12.884821378016195
632,2,13.436037949649673
632,5,11.658198810817748
632,6,11.719642373961054
632,12,13.072851175900125
632,19,11.031624308915037
632,24,12.809189869910918
632,25,15.209543838596119
632,29,14.3366376349583
633,2,9.848957452648992
633,5,8.97486699676885
633,6,9.79216659053923
633,12,7.56158984754746
633,24,8.704566103994729
633,25,9.547176212559755
633,29,7.712136295563008
634,2,11.58493410621243
634,5,9.998824893146073
634,6,10.65168427793775
634,12,9.619294522629843
634,19,8.322644170030433
634,24,10.086940715000374
634,25,12.03254914822315
634,29,10.119855849382109
635,2,10.836336556843158
635,5,8.927131829688005
635,6,11.122780086588518
635,12,8.12377257959756
635,19,7.195858081974721
635,24,9.007001184652381
635,25,9.463966833497894
635,29,7.863265882310307
636,2,16.830360374254546
636,5,10.787137766644502
636,6,15.817007369722372
636,12,12.140844333997654
636,24,9.55638044576821
636,25,13.43830429095066
636,29,10.885178190469063
637,2,10.621471956837718
637,5,8.37402641553334
637,6,12.581220484902662
637,12,6.759798098027014
637,19,10.307547300822801
637,24,6.984218664527355
637,25,8.498456923138265
637,29,6.112240800038407
638,2,9.135135128044297
638,5,7.836311089952037
638,6,11.65339255302634
638,12,5.305902934919161
638,19,9.040756646985226
638,24,6.0738710758608345
638,25,6.740207043078554
638,29,4.641451189149102
639,2,9.666500825300634
639,5,7.764721878384773
639,6,11.62791379502529
639,12,6.244988389758959
639,19,8.519700090622544
639,24,6.054070158449579
639,25,7.973469308013657
639,29,5.675160932776551
640,2,13.323703051276429
640,5,9.057834054359844
640,6,14.565353359814857
640,12,7.678463074544148
640,19,12.626381479341312
640,24,7.226438571693694
640,25,9.533812824327583
640,29,7.026937732998306
641,2,9.35542091736869
641,5,7.83866023719549
641,6,12.64768392347353
641,12,5.03289535798062
641,19,10.1901355337769
641,24,5.901698839230886
641,25,6.321197699725447
641,29,4.827135230545664
642,2,7.8120361714043
642,5,7.137382430399775
642,6,11.374249079429596
642,12,3.9061254101546963
642,19,8.53938276727877
642,24,5.146455274775241
642,25,5.504380682440118
642,29,3.880345338971988
643,2,16.05995005321154
643,5,11.306581130550539
643,6,16.567592843553662
643,12,10.716403649238089
643,19,16.760811962849893
643,24,8.341237757294929
643,25,11.357746437746979
643,29,9.705531382549001
644,2,6.831833319414705
644,5,7.868427568988593
644,6,11.33150185802523
644,12,2.1608514048819742
644,24,5.134344182271711
644,25,3.3442811756006745
644,29,2.381968093735124
645,2,13.466343819729246
645,5,14.21325691643338
645,6,15.806482083720907
645,12,12.334893464285955
645,19,17.722876502694234
645,24,11.014853891146572
645,25,12.615309318942634
645,29,11.010629875040657
646,2,7.951975546795214
646,5,8.351959763775017
646,6,10.072904735695001
646,12,4.526181452769272
646,24,6.307368750270524
646,25,5.5640999342323205
646,29,4.220913564548721
647,2,8.368324276974846
647,5,8.964724230502828
647,6,10.156830100586731
647,12,5.677800420698947
647,19,10.454155738447124
647,24,7.334286238935493
647,25,6.464912942267621
647,29,5.729825186910308
648,2,15.860862976920503
648,5,17.23719804689435
648,6,16.774856023018902
648,12,15.872659652074455
648,19,18.698796841056527
648,24,14.09309015106367
648,25,16.076346145634574
648,29,13.019978400588492
649,2,7.85611608293435
649,5,9.591905886210615
649,6,9.003857810613884
649,12,4.894869548451507
649,19,7.895971299646797
649,24,8.055596296541857
649,25,5.70576997192438
649,29,5.283399537097019
650,2,12.607397837526046
650,5,11.519918361063167
650,6,11.94537262700303
650,12,8.362194888546597
650,19,11.939070959964697
650,24,9.860405982862606
650,25,8.997956503462042
650,29,8.549622046827444
651,2,14.10660432374095
651,5,19.6033513193131
651,6,15.170338344520433
651,12,12.520728280545995
651,19,16.81993245990244
651,24,14.798677079656896
651,25,13.650115986145469
651,29,12.596636067096004
652,2,39.677642395592486
652,5,40.1028098692513
652,6,44.06567538401814
652,12,39.44202400773286
652,19,41.641701562561565
652,24,37.178451081652625
652,25,40.27369521661229
652,29,32.26964317449155
653,2,13.489096995579775
653,5,17.066872538820707
653,6,13.220662930573125
653,12,11.841945807002377
653,19,14.521149351562574
653,24,13.837779631195959
653,25,13.9265956814985
653,29,13.380503244719335
654,2,18.351469336469677
654,5,24.42868477468971
654,6,20.401698443438395
654,12,19.354393194706326
654,19,23.610981724543556
654,24,19.08297258044943
654,25,20.427969471699214
654,29,12.19449152617647
655,2,27.921774149460816
655,5,28.528818413038596
655,6,29.444597691260547
655,12,28.00472034815144
655,19,30.45439925228832
655,24,26.797970553303923
655,25,30.058664764319026
655,29,28.830611693058728
656,2,21.954970511325314
656,5,25.9010701482523
656,6,24.35150593272659
656,12,25.295277924742628
656,19,25.759998498140508
656,24,25.177154953788424
656,25,25.207230711402513
656,29,23.23181043154104
657,2,25.029336566420028
657,5,27.82328070383304
657,6,27.83557574217539
657,12,28.537594930143232
657,19,28.795365215526658
657,24,27.901259892711455
657,25,28.06388952248516
657,29,27.452817573176304
658,2,13.701020781051083
658,5,10.587742558289335
658,6,14.521468512408482
658,12,12.07880778385855
658,19,11.802062427567082
658,24,12.910336539116688
658,25,16.789548011775235
658,29,14.384751638941768
659,2,8.597802887357577
659,5,3.556405914358974
659,6,9.152660249529593
659,12,8.371821308608059
659,19,4.94388922541061
659,24,7.85533020492809
659,25,12.225395386631885
659,29,12.019952236748296
660,2,5.674285322343465
660,5,-1.9961890921751795
660,6,5.955958162696321
660,12,5.693050108141145
660,19,1.5592523726217218
660,24,3.108664596074043
660,25,10.439570381882463
660,29,11.616410389752842
661,2,4.0978210511429385
661,5,-2.201418311721227
661,6,4.448343611930907
661,12,4.11365094614394
661,24,2.8468011755624385
661,25,9.866094071001259
661,29,10.256406734942829
662,2,5.376611905432034
662,5,-1.1785553042090213
662,6,6.008632894757472
662,12,5.374735633187264
662,19,3.3809458288888283
662,24,3.5631102390121736
662,25,10.372538921777785
662,29,10.756523602350217
663,2,4.352797793614155
663,5,-0.9869654708391136
663,6,4.76795499473579
663,12,4.461658395048486
663,19,2.223499232475704
663,24,3.169893661893746
663,25,9.357062254463573
663,29,9.352576829985482
664,2,5.440747640842242
664,5,-0.8250981941100965
664,6,6.026124341309804
664,12,4.90174943093865
664,19,3.6676578760149408
664,24,2.7822603226065614
664,25,9.24021431189872
664,29,9.166816671081168
665,2,5.562580424842388
665,5,0.551656069942009
665,6,5.412159736154043
665,12,5.725430854939908
665,19,4.467780356304229
665,24,3.487796068590235
665,25,8.9379378757928
665,29,8.416535320277866
666,2,5.062875936029789
666,5,1.5107808380375154
666,6,5.191847624104668
666,12,5.170192834653053
666,24,3.953697898987976
666,25,7.608711496763301
666,29,7.281922053793879
667,2,3.205732874436947
667,5,1.2272237859266948
667,6,4.2384162952570765
667,12,3.0234336039328307
667,24,3.794551341021218
667,25,6.114837811669532
667,29,6.722941219008661
668,2,3.999230377373965
668,5,1.816573649973697
668,6,4.59935342858102
668,12,4.212864265075386
668,19,5.10929537539501
668,24,4.277431086967669
668,25,6.346636959006352
668,29,6.307574393837298
669,2,2.5511633053387213
669,5,1.1374498663258823
669,6,4.05700348450816
669,12,2.1920054784480274
669,19,3.8124929812069626
669,24,3.7170263772396575
669,25,5.445261314954462
669,29,6.000457272477163
670,2,2.8166526490956345
670,5,0.9559466001807699
670,6,4.306945631298351
670,12,2.460430970824677
670,19,3.8251062115776397
670,24,3.1362838836546163
670,25,5.284007366108776
670,29,5.541845344934842
671,2,2.8826310573743896
671,5,0.27736297754450767
671,6,4.914363462008577
671,12,2.190797958397005
671,19,4.520730134415799
671,24,2.0833880973049794
671,25,5.550030229965258
671,29,5.9002354237041335
672,2,3.033418111027281
672,5,0.13330271705663677
672,6,5.169767380207883
672,12,2.2409414497489246
672,19,4.85738759657718
672,24,1.9099012745437252
672,25,5.758176624952623
672,29,5.687106261363683
673,2,3.0777798121485205
673,5,0.39704740022055063
673,6,5.226388619855941
673,12,2.2929856249780487
673,24,1.6501960091194627
673,25,5.560501613318931
673,29,5.239459989533591
674,2,4.777833651908083
674,5,0.5382408580807319
674,6,7.066629038224814
674,12,3.6536628367486115
674,19,6.61446054289767
674,24,1.845085260954209
674,25,6.653536998625817
674,29,6.345143556250482
675,2,2.9828514761206493
675,5,0.597071033677059
675,6,4.600582760157065
675,12,2.6007712770559612
675,24,2.4872962141714723
675,25,6.047930394012581
675,29,6.164086383010339
676,2,3.4874410020838136
676,5,0.44791402466808883
676,6,5.392827879344891
676,12,2.837641746137867
676,24,2.63409749260884
676,25,6.103813386568336
676,29,6.106726080804441
677,2,3.730276442857251
677,5,0.7397638274635812
677,6,5.406282545863151
677,12,3.374695407842962
677,24,2.8414864465111043
677,25,6.246907452988225
677,29,6.3348426812564025
678,2,3.5976927884373775
678,5,0.8238081950870813
678,6,5.08293706568623
678,12,3.235221682021462
678,19,4.715131672931197
678,24,3.1667564088386575
678,25,6.284927959474804
678,29,6.474058053111441
679,2,3.4322967152835204
679,5,0.7668404057333333
679,6,4.340489201302765
679,12,3.16120173150938
679,24,3.0787828265325916
679,25,6.341838567340951
679,29,6.217978038983791
680,2,3.824713236776823
680,5,0.8233860187487476
680,6,4.944276556697915
680,12,3.492884002053306
680,19,4.285963831018355
680,24,3.2670900280511654
680,25,6.544146110503066
680,29,6.9286614903290555
681,2,11.047537223027573
681,5,10.55676952115973
681,6,11.162639758507762
681,12,10.266922708011938
681,24,10.252614286970516
681,25,10.55906774259375
681,29,9.954712787261004
682,2,2.502167881014049
682,5,-0.5792650433903965
682,6,4.493320710526935
682,12,2.0049452912831223
682,24,1.8425866939417284
682,25,5.406410185869697
682,29,5.402936335263719
683,2,3.584293403437666
683,5,-0.6168457653079664
683,6,6.737935712650904
683,12,2.542307611348907
683,24,1.3919620498746355
683,25,6.567530177344491
683,29,6.451535726864343
684,2,4.637950767243498
684,5,0.8004677914399525
684,6,7.330194878805917
684,12,3.6441923111152836
684,19,8.55245004094119
684,24,2.281904162676118
684,25,7.178217010695571
684,29,7.494710274240077
685,2,3.292631789707214
685,5,-0.4885040913897569
685,6,5.155353914718616
685,12,2.764847521656709
